,Unnamed: 0,p0,m0
5953,5953,12607.38118,15.09479083
5954,5954,15261.52258,16.40313779
5955,5955,20899.65657,18.60641072
5956,5956,13675.49524,15.64209002
5957,5957,14110.54876,15.87106892
5958,5958,18613.05624,17.82081125
5959,5959,14268.28927,15.93965212
5960,5960,13054.7154,15.33562958
5961,5961,16752.81516,17.06587921
5962,5962,18851.52902,17.89488145
5963,5963,13572.597130000002,15.58152565
5964,5964,16670.64177,17.03419058
5965,5965,17214.485930000006,17.26865317
5966,5966,16238.44366,16.84966942
5967,5967,20513.05958,18.51346063
5968,5968,17322.94313,17.31878993
5969,5969,13185.50661,15.36988172
5970,5970,18453.71113,17.66942466
5971,5971,14872.14174,16.21356397
5972,5972,16609.08035,16.97791225
5973,5973,16647.30523,17.03411127
5974,5974,19787.69255,18.24923595
5975,5975,15132.68254,16.30083061
5976,5976,16158.615569999998,16.81132079
5977,5977,22641.26513,19.27104317
5978,5978,15761.504969999998,16.59607953
5979,5979,23740.23682,19.63392031
5980,5980,21819.05958,19.01500904
5981,5981,20589.43981,18.57732298
5982,5982,18456.43315,17.77605428
5983,5983,19382.87848,18.12660733
5984,5984,15208.10552,16.37946355
5985,5985,18174.4091,17.63495878
5986,5986,20935.17372,18.69558232
5987,5987,16887.1667,17.12262034
5988,5988,17564.854209999998,17.40914568
5989,5989,19216.99852,18.06249704
5990,5990,18256.14115,17.69762736
5991,5991,25929.57318,20.33475591
5992,5992,23805.46196,19.67987435
5993,5993,19008.52327,17.9868809
5994,5994,17845.49816,17.51891911
5995,5995,20834.87359,18.66335118
5996,5996,21084.32354,18.75626863
5997,5997,16467.20244,16.87988201
5998,5998,21393.21645,18.85653743
5999,5999,17972.446030000006,17.57588028
6000,6000,17269.17007,17.29467742
6001,6001,17584.01784,17.4202216
6002,6002,20820.864530000006,18.6639406
6003,6003,20760.35457,18.64195985
6004,6004,22373.28521,19.16547819
6005,6005,21810.09421,18.99097479
6006,6006,15990.56723,16.70062571
6007,6007,26292.74466,20.43508029
6008,6008,19785.80897,18.24755215
6009,6009,21538.89831,18.90334063
6010,6010,15102.46766,16.33670258
6011,6011,18625.12029,17.81940895
6012,6012,19043.93319,17.99738532
6013,6013,15320.78776,16.42071787
6014,6014,18621.94182,17.76874713
6015,6015,19143.17496,17.99294696
6016,6016,20778.35391,18.63998663
6017,6017,18171.7468,17.649949300000007
6018,6018,15069.2111,16.32996558
6019,6019,16611.35889,17.01354571
6020,6020,20647.869130000006,18.57551238
6021,6021,17848.64977,17.50784709
6022,6022,15409.98328,16.44851748
6023,6023,18122.13521,17.58681776
6024,6024,16167.5218,16.80837418
6025,6025,13892.9958,15.75947697
6026,6026,17111.57721,17.22682804
6027,6027,16560.92855,16.99070302
6028,6028,14820.19219,16.18707259
6029,6029,16717.35701,17.02049452
6030,6030,21072.833280000006,18.74390624
6031,6031,16197.38841,16.82622335
6032,6032,12805.85588,15.19398588
6033,6033,17796.9595,17.42884571
6034,6034,14835.47877,16.21086334
6035,6035,13730.7629,15.65763355
6036,6036,14741.47505,16.17298516
6037,6037,15302.08443,16.43518298
6038,6038,14562.4829,16.01992589
6039,6039,16079.02517,16.78632976
6040,6040,15168.9436,16.35541038
6041,6041,15428.90321,16.48228275
6042,6042,16920.42071,17.12471075
6043,6043,16803.67454,17.09244576
6044,6044,14870.42296,16.22686057
6045,6045,13764.27145,15.69830916
6046,6046,16203.39837,16.84164447
6047,6047,14148.19667,15.88998677
6048,6048,12425.19683,14.99582172
6049,6049,13450.81636,15.52660112
6050,6050,12908.92693,15.2565495
6051,6051,14577.029380000002,16.05489184
6052,6052,12636.12537,15.11184423
6053,6053,13606.625,15.53349468
6054,6054,13636.54329,15.62781428
6055,6055,12950.67658,15.27274616
6056,6056,12915.31662,15.20878685
6057,6057,13562.190730000002,15.59658829
6058,6058,14324.05598,15.95688805
6059,6059,16805.72508,17.06343112
6060,6060,15486.28958,16.52195974
6061,6061,12077.64497,14.80612931
6062,6062,14190.93198,15.86511911
6063,6063,11980.94809,14.75386659
6064,6064,15134.46814,16.34268168
6065,6065,13067.45201,15.33670549
6066,6066,13807.97126,15.678920499999998
6067,6067,14851.96384,16.22628392
6068,6068,13067.4147,15.30556724
6069,6069,12253.87181,14.9046885
6070,6070,13941.93651,15.73310569
6071,6071,13556.54281,15.54582544
6072,6072,11636.65393,14.55693288
6073,6073,13173.36613,15.37581111
6074,6074,13404.20291,15.51194443
6075,6075,15167.579,16.37026694
6076,6076,13170.14743,15.39797161
6077,6077,12725.70971,15.14789943
6078,6078,12341.04251,14.9517821
6079,6079,14011.46401,15.79578484
6080,6080,13971.393080000002,15.78565878
6081,6081,12610.97894,15.10000318
6082,6082,11918.95881,14.71770645
6083,6083,11582.2007,14.525412300000005
6084,6084,11728.31456,14.60904943
6085,6085,12402.4185,14.98315426
6086,6086,13581.65227,15.59627072
6087,6087,15831.91669,16.645032699999998
6088,6088,12843.7193,15.22534256
6089,6089,13792.04041,15.69860546
6090,6090,14322.84171,15.95672137
6091,6091,15124.16952,16.35179009
6092,6092,13434.28116,15.53327335
6093,6093,11657.33276,14.56789945
6094,6094,14677.042630000002,15.96530059
6095,6095,13020.4559,15.31572308
6096,6096,14668.38439,16.1327083
6097,6097,14537.45502,16.07753178
6098,6098,15546.736819999998,16.54585144
6099,6099,12325.60929,14.94193573
6100,6100,12756.31585,15.17650893
6101,6101,14786.48,16.1971563
6102,6102,13982.15739,15.73892987
6103,6103,15796.01609,16.62816468
6104,6104,12561.25985,15.07121523
6105,6105,19506.18745,18.02252916
6106,6106,12011.43346,14.76045019
6107,6107,14405.94409,16.01339547
6108,6108,14646.62893,16.10920474
6109,6109,14012.77428,15.81908141
6110,6110,18515.56459,17.78730728
6111,6111,16272.38838,16.86995378
6112,6112,14584.42966,16.08617496
6113,6113,14675.52422,16.14518014
6114,6114,15056.93162,16.32479781
6115,6115,19072.19539,17.96925927
6116,6116,15568.78897,16.54766748
6117,6117,16201.223730000003,16.83577629
6118,6118,13897.33401,15.75053094
6119,6119,21373.26276,18.7737098
6120,6120,20861.83125,18.66265864
6121,6121,17225.98525,17.24083225
6122,6122,16094.86966,16.7913857
6123,6123,17268.4728,17.29546604
6124,6124,16886.0692,17.12853105
6125,6125,18569.59416,17.78784522
6126,6126,15053.27059,16.31560235
6127,6127,16864.91268,17.12680099
6128,6128,20721.58211,18.61974817
6129,6129,18975.3824,17.97468947
6130,6130,18511.70932,17.79406814
6131,6131,17001.057819999998,17.17880101
6132,6132,16590.88601,16.99497782
6133,6133,18790.50542,17.88717802
6134,6134,16974.75189,17.16403515
6135,6135,14882.45458,16.23932403
6136,6136,13455.094969999998,15.52778376
6137,6137,18031.93446,17.53075772
6138,6138,18328.83244,17.72491989
6139,6139,15690.82539,16.5893655
6140,6140,13884.51295,15.75033954
6141,6141,17974.00903,17.56927582
6142,6142,13884.20609,15.74392385
6143,6143,19326.36424,18.05053156
6144,6144,15636.19575,16.56179637
6145,6145,16692.14149,17.05238905
6146,6146,15941.11913,16.7040684
6147,6147,19274.46504,18.08311868
6148,6148,16221.84839,16.84204874
6149,6149,15982.82242,16.71386381
6150,6150,17659.05339,17.42928202
6151,6151,15199.52417,16.38401891
6152,6152,14799.65609,16.20225219
6153,6153,13664.544919999998,15.64535061
6154,6154,16417.44803,16.92158475
6155,6155,15221.995669999998,16.40103976
6156,6156,14381.18885,16.00016201
6157,6157,16706.320669999994,17.05291976
6158,6158,19496.08369,18.08671039
6159,6159,16791.27187,17.09279887
6160,6160,16251.65955,16.85538821
6161,6161,14734.93039,16.16830095
6162,6162,16429.90505,16.93847498
6163,6163,14129.00885,15.87948135
6164,6164,18064.51049,17.61994671
6165,6165,15876.04267,16.68399424
6166,6166,14659.958669999998,16.13513267
6167,6167,15378.22644,16.46459408
6168,6168,15973.01481,16.73206017
6169,6169,17592.604730000006,17.40404852
6170,6170,13722.99045,15.67280242
6171,6171,17036.35425,17.17121802
6172,6172,15175.62485,16.36217629
6173,6173,18626.4759,17.83181686
6174,6174,13430.00212,15.52383148
6175,6175,18187.68882,17.56903709
6176,6176,16426.367280000002,16.9339258
6177,6177,17330.53934,17.31566826
6178,6178,17690.25855,17.45542585
6179,6179,14636.918569999998,16.12373423
6180,6180,15036.68089,16.29854818
6181,6181,15519.42481,16.519255800000003
6182,6182,16616.27176,17.01348801
6183,6183,15942.16589,16.72552585
6184,6184,14507.35009,16.05574782
6185,6185,18621.87004,17.71909765
6186,6186,16167.6585,16.82331114
6187,6187,19710.8978,18.22276443
6188,6188,13392.89689,15.49903599
6189,6189,14531.43112,16.05430259
6190,6190,13970.00825,15.80307272
6191,6191,17352.82443,17.27268948
6192,6192,16227.1447,16.84347302
6193,6193,12916.6454,15.25431914
6194,6194,15473.344619999998,16.49888325
6195,6195,14030.88287,15.82754581
6196,6196,13048.88547,15.33322777
6197,6197,17790.782880000002,17.498284299999998
6198,6198,13982.27086,15.79340349
6199,6199,13630.2404,15.63293721
6200,6200,13261.55191,15.44529811
6201,6201,15367.8553,16.43402242
6202,6202,17410.55143,17.33736567
6203,6203,12977.7033,15.29332925
6204,6204,19665.59211,18.15989877
6205,6205,15855.442180000002,16.68562081
6206,6206,12819.84729,15.19846161
6207,6207,13688.6204,15.662386800000002
6208,6208,17739.90531,17.43246867
6209,6209,16610.35199,17.01680785
6210,6210,16396.375030000007,16.92134774
6211,6211,15483.67062,16.513646599999998
6212,6212,16310.37223,16.88557035
6213,6213,12636.53943,15.11304562
6214,6214,15053.59731,16.290662400000002
6215,6215,14658.42883,16.13679238
6216,6216,19425.23871,18.06603182
6217,6217,17810.78788,17.51000725
6218,6218,13061.18932,15.32555147
6219,6219,15343.11092,16.4494623
6220,6220,16367.83652,16.91151626
6221,6221,15667.27149,16.60014593
6222,6222,16463.70463,16.95515731
6223,6223,14701.637880000002,16.15311491
6224,6224,14393.63055,16.00380802
6225,6225,14293.83703,15.96141679
6226,6226,17359.67185,17.22295075
6227,6227,16363.45451,16.90723675
6228,6228,16947.624069999998,17.13372315
6229,6229,16025.93546,16.73611699
6230,6230,14400.00414,16.01169127
6231,6231,16592.80639,17.00308581
6232,6232,16906.92308,17.14176221
6233,6233,13426.17732,15.50893926
6234,6234,20332.73582,18.44888559
6235,6235,16963.00116,17.16786332
6236,6236,18585.62363,17.80117028
6237,6237,19049.85298,18.00727256
6238,6238,20876.28317,18.64858645
6239,6239,15063.385719999998,16.31217602
6240,6240,15460.50079,16.50606008
6241,6241,17768.8609,17.48690984
6242,6242,15850.664880000002,16.67680889
6243,6243,15757.192819999998,16.64106542
6244,6244,22651.38602,19.27840596
6245,6245,17586.84892,17.42753935
6246,6246,14908.16328,16.2351153
6247,6247,16779.827559999998,17.04872773
6248,6248,20101.37939,18.39958497
6249,6249,16385.82054,16.91014682
6250,6250,15297.059119999998,16.42512302
6251,6251,17703.15308,17.46818844
6252,6252,19052.87333,18.00928307
6253,6253,22484.52398,19.24327001
6254,6254,16909.41861,17.10578728
6255,6255,22610.54176,19.27077217
6256,6256,24665.19323,19.95205405
6257,6257,17020.64395,17.13813535
6258,6258,21936.90303,19.05028537
6259,6259,15405.35766,16.47031828
6260,6260,17043.05787,17.16547653
6261,6261,18913.20184,17.94941723
6262,6262,22940.54554,19.388722100000006
6263,6263,19977.19722,18.33369412
6264,6264,20930.28163,18.67514568
6265,6265,22966.50907,19.39422047
6266,6266,18132.10149,17.61884584
6267,6267,27107.05099,20.68362519
6268,6268,24276.88732,19.83105814
6269,6269,28620.64687,21.12418218
6270,6270,22244.00217,19.15933037
6271,6271,22451.38635,19.22894025
6272,6272,24282.51725,19.80667456
6273,6273,24667.61547,19.95432724
6274,6274,20103.26857,18.31939151
6275,6275,19479.17849,18.16854832
6276,6276,23549.91879,19.57071036
6277,6277,28566.333280000006,21.10947644
6278,6278,23293.40721,19.49176783
6279,6279,28961.822030000007,21.16604181
6280,6280,19282.61832,17.96814173
6281,6281,18289.78516,17.70838469
6282,6282,22296.38321,19.14766822
6283,6283,16499.216269999994,16.94381531
6284,6284,25053.86797,20.04712851
6285,6285,21939.997730000006,19.04988663
6286,6286,25339.4128,20.15981337
6287,6287,25236.88574,20.12619061
6288,6288,21846.48337,18.97585934
6289,6289,21541.87932,18.90305924
6290,6290,17442.969569999994,17.34811912
6291,6291,19393.26143,18.1369388
6292,6292,24803.23662,19.94214628
6293,6293,24811.35097,19.99702233
6294,6294,20580.37476,18.56985079
6295,6295,21725.66673,18.98088694
6296,6296,19117.60026,18.03320168
6297,6297,23498.89942,19.57718733
6298,6298,20872.9185,18.66543119
6299,6299,30227.63507,21.51241997
6300,6300,20171.2526,18.41639181
6301,6301,24588.17335,19.88298797
6302,6302,20594.10151,18.55288663
6303,6303,19359.92012,18.10988543
6304,6304,21210.17975,18.79958219
6305,6305,19249.14383,18.08449676
6306,6306,23464.94132,19.56951317
6307,6307,19197.06433,18.00982209
6308,6308,18736.46439,17.88686874
6309,6309,24123.46989,19.73370826
6310,6310,22276.90259,19.15587835
6311,6311,22237.46517,19.16023448
6312,6312,14801.91621,16.19684106
6313,6313,20344.9741,18.47964692
6314,6314,14855.18956,16.18847541
6315,6315,16775.78065,17.08171173
6316,6316,14968.450680000002,16.27771947
6317,6317,17915.043830000002,17.53584981
6318,6318,18887.56404,17.9367357
6319,6319,20696.67596,18.61459432
6320,6320,16204.32328,16.82801469
6321,6321,22422.1701,19.21819528
6322,6322,15609.05072,16.56618598
6323,6323,14237.322069999998,15.91751604
6324,6324,17594.4925,17.42817724
6325,6325,16630.97901,16.92831993
6326,6326,12570.44426,15.06961683
6327,6327,18452.27598,17.712397
6328,6328,13954.888830000002,15.78560023
6329,6329,14745.355269999998,16.15050001
6330,6330,12030.81289,14.77964341
6331,6331,14537.40794,16.03033433
6332,6332,15976.45287,16.74017305
6333,6333,12657.15499,15.12071102
6334,6334,14137.81607,15.8286673
6335,6335,14131.758130000002,15.83359716
6336,6336,14418.3324,15.99672458
6337,6337,13475.86139,15.50160869
6338,6338,13331.3208,15.46673094
6339,6339,15220.60891,16.34844057
6340,6340,13363.6182,15.46643329
6341,6341,14753.86549,16.15533706
6342,6342,12199.88663,14.87355422
6343,6343,12620.96033,15.08096785
6344,6344,13144.00657,15.37958376
6345,6345,12732.25192,15.16274664
6346,6346,13766.78281,15.69589256
6347,6347,14538.89893,16.05992285
6348,6348,15022.537069999997,16.30487446
6349,6349,13710.987480000002,15.63403816
6350,6350,13634.79659,15.63546228
6351,6351,11451.98371,14.44967268
6352,6352,16184.95551,16.57308019
6353,6353,14154.69804,15.88486582
6354,6354,11760.777,14.62717229
6355,6355,13740.58437,15.68803873
6356,6356,15505.64693,16.37754198
6357,6357,14918.26765,16.22859622
6358,6358,14765.94581,16.18588258
6359,6359,11816.44988,14.65630424
6360,6360,14158.2738,15.89626545
6361,6361,13006.28056,15.29649196
6362,6362,14167.6455,15.85111948
6363,6363,12913.58538,15.26270119
6364,6364,12188.60409,14.86844569
6365,6365,11925.84187,14.7158625
6366,6366,13661.23691,15.61090602
6367,6367,13666.56247,15.63490852
6368,6368,13150.76881,15.38786707
6369,6369,12094.522,14.81265421
6370,6370,11664.17458,14.57289118
6371,6371,12475.78306,15.02500066
6372,6372,12426.79688,15.00026798
6373,6373,15011.40909,16.30057107
6374,6374,14468.65268,16.00483302
6375,6375,14093.21035,15.84743702
6376,6376,13270.99314,15.4502376
6377,6377,13717.49195,15.67182729
6378,6378,12986.20469,15.27976217
6379,6379,15359.85194,16.46034252
6380,6380,12945.0109,15.27974365
6381,6381,16149.28616,16.81207305
6382,6382,12378.76516,14.9692271
6383,6383,11886.7565,14.69742378
6384,6384,12659.28332,15.12748339
6385,6385,14691.96066,16.09461857
6386,6386,14318.659780000002,15.96860551
6387,6387,14470.61337,15.97301205
6388,6388,13181.82785,15.39907799
6389,6389,16099.503169999998,16.74990688
6390,6390,17958.09509,17.57341878
6391,6391,16756.262880000002,17.07881055
6392,6392,13322.41922,15.47251349
6393,6393,14388.31054,15.97753842
6394,6394,14240.02486,15.87384765
6395,6395,12957.1006,15.28175224
6396,6396,14293.93084,15.95580966
6397,6397,20338.53985,18.34386331
6398,6398,16218.40649,16.83809869
6399,6399,17296.193580000006,17.285004
6400,6400,18382.95645,17.72580279
6401,6401,15180.87808,16.35972941
6402,6402,18565.59465,17.77175699
6403,6403,18726.38058,17.87414534
6404,6404,16356.017630000002,16.90406627
6405,6405,19075.84082,18.01797921
6406,6406,16037.34682,16.76488318
6407,6407,19073.16609,17.97587858
6408,6408,13799.96923,15.68797288
6409,6409,19570.71602,18.19237214
6410,6410,16538.40713,16.98709295
6411,6411,18577.61396,17.81042343
6412,6412,17110.31367,17.22786014
6413,6413,15048.43429,16.29852669
6414,6414,14654.2632,16.12718661
6415,6415,14400.61141,16.01334556
6416,6416,15716.16721,16.61995694
6417,6417,17846.41204,17.52653681
6418,6418,20719.68118,18.62864029
6419,6419,17820.8229,17.52061299
6420,6420,17042.66268,17.20078235
6421,6421,16196.60116,16.83576652
6422,6422,17919.33891,17.55404009
6423,6423,13906.098419999998,15.746709
6424,6424,16758.17134,17.03929552
6425,6425,16978.17054,17.17400703
6426,6426,13832.79415,15.73139668
6427,6427,16956.002419999993,17.15982735
6428,6428,15984.91011,16.71180824
6429,6429,17630.32532,17.43952796
6430,6430,18859.60247,17.92246071
6431,6431,16994.7927,17.17321982
6432,6432,14130.87045,15.875562900000002
6433,6433,14828.54173,16.18025207
6434,6434,14261.63249,15.93931518
6435,6435,22553.02675,19.20959
6436,6436,18902.56933,17.92959304
6437,6437,13384.92067,15.47522524
6438,6438,14282.41017,15.95353076
6439,6439,17630.91777,17.44405508
6440,6440,17863.03969,17.53272819
6441,6441,16087.83182,16.78997285
6442,6442,14039.21088,15.83555143
6443,6443,19767.96917,18.23410399
6444,6444,17796.1725,17.4990474
6445,6445,15424.19199,16.49330711
6446,6446,18042.94097,17.56262555
